transaction_amount,account_age_days,num_transactions_today,is_weekend,merchant_risk_score,user_risk_score,isFraud
105.61974309192883,8.654833617387755,5,0,0.06613365179679115,0.10534081860976409,0
300.6410131231943,205.28606563771226,4,1,0.32098274360969337,0.05638400047539972,0
91.79197243331002,759.0215668495814,5,0,0.39480583964035176,0.25349570681675787,0
136.0992826356592,130.94644260467416,5,0,0.3082433185201218,0.13820306543219318,0
70.57584888556772,36.25553345194477,3,0,0.08303523562537754,0.293764129977148,0
100.54062247174016,518.4492059443559,3,1,0.1500725650884731,0.17904949314830904,0
7.357357849613004,339.9754090090791,3,0,0.615506250883709,0.27510415458951853,0
29.35547238851391,308.31444036906777,3,1,0.17323394857074836,0.21229153314450752,0
44.91867607094905,20.098797514441163,6,0,0.07794907717181894,0.2204379784131267,0
63.95938165672087,55.2622052626774,6,0,0.19979878216873811,0.14667259037855945,0
4.672348400234121,355.62518295891374,6,0,0.24688086162209044,0.1736421640042385,0
15.08509105379972,85.03459366729787,5,1,0.34224182428576244,0.09790183683736599,0
32.40892541033411,255.9820380000485,3,1,0.4136115773865768,0.22436986697088665,0
355.8998899231591,287.3272200419686,6,0,0.18921015054813356,0.31170999677771943,0
40.2490048644112,121.68627946749848,6,1,0.24080062984726838,0.2882034132561509,0
65.7859302628751,1082.1232510890986,5,1,0.32236065057637536,0.258140408566368,0
21.8277550445643,674.5572130540281,4,0,0.38479483497179495,0.06231440807486864,0
94.3610725139916,467.73969677579754,5,0,0.35415495797169816,0.0896606253380233,0
32.94534279114121,29.639242081604127,6,0,0.2852863941914684,0.09334151916583779,0
23.19226985492502,40.95115669674213,4,0,0.4513462025664575,0.3596228545831483,0
72.68541893244206,247.76678072547634,4,1,0.3277625943839145,0.31951428488565686,0
0.5521011937309772,63.94908520637995,4,0,0.3821935194391281,0.2466232345309043,0
0.7693552270400301,1397.5312505294655,6,1,0.1337509110873262,0.1834934326709727,0
24.72682368674306,62.9965584530944,4,1,0.17055671533578257,0.2875623512029696,0
3.741256583819583,243.96301060204263,3,1,0.5316109295147793,0.18806113014374629,0
11.431801916276623,165.25268226729395,4,0,0.3543000112326104,0.1305052330189421,0
41.379064340503085,372.281134426714,6,0,0.6254505611713261,0.27621226972772533,0
162.2450609425646,50.42661305274861,4,0,0.24699184780248093,0.052062341054831804,0
84.87457425913128,205.37608636368125,3,1,0.12013854363847727,0.2677449743934577,0
71.88091009880625,117.22955228250963,6,0,0.6722335771784855,0.3106176633331817,0
34.74162570366474,798.2697223747526,6,0,0.39762669073624324,0.34252830199839585,0
268.4632343586216,15.122788596342751,3,0,0.48578113884729907,0.38306388801653934,0
50.58630265746683,894.339176089636,3,0,0.15121124186496193,0.14821442646954877,0
9.112101011657558,653.2501245741465,2,0,0.4947959809605508,0.11146823664826376,0
95.9893976209954,128.921849587068,3,0,0.2128555052315451,0.46369099881630416,0
12.085594487066292,568.4055959942259,5,0,0.5339454590224773,0.07798923224712796,0
42.34607774232656,11.574545619052714,7,1,0.09038566154988333,0.23579293875319512,0
70.80820297197461,1243.6213428368994,3,0,0.22188796915801212,0.3114086413566872,0
207.32410022989166,272.94842306000345,3,1,0.5034806078899233,0.27730006114974143,0
68.0322924655953,131.9011973071307,6,0,0.38896172420090463,0.155488114728527,0
121.15305120925102,164.37101211078868,7,1,0.04224349402256593,0.08873050712165156,0
493.60157419781103,25.08022026702258,3,1,0.2226364579324812,0.04001940021619373,0
14.097516591598156,1657.884661674467,6,1,0.38570086632006784,0.2948397089125962,0
32.12133830469017,14.630918875211872,8,0,0.45591758323682213,0.42761928672662075,0
50.18263648364749,388.3387168185171,3,1,0.14807781504896095,0.24884882348178106,0
54.7884185521464,213.4213596839436,3,0,0.08728819850680539,0.0324430795097146,0
52.93648774062828,1085.6151979393499,5,0,0.1226157424959542,0.3052983895199139,0
238.17473827119144,103.06233679204365,5,0,0.09094607085837791,0.2983974722954576,0
125.18776161694254,277.20747035142386,7,0,0.5240282131308963,0.3232795983717416,0
93.62516676317526,240.34079613879658,9,0,0.1971517247654124,0.06318252758539841,0
37.01549898293989,442.95434864214855,4,0,0.32936292427872393,0.24676852611849315,1
173.60809938777112,25.708206638983995,6,1,0.2625488157616852,0.3486756454880961,0
310.2438393798156,78.62463007546656,6,0,0.17880260926654157,0.4429819626923912,0
172.14778108650663,88.15383110646164,5,0,0.15673312954993834,0.12031536111430864,0
0.15663312480417482,489.09501446002224,6,0,0.4748567725589657,0.04159862760653115,0
101.17046850671213,76.52526431260303,10,0,0.18998301877627852,0.1055812423495425,0
5.248914749504456,311.0251144792463,4,0,0.3108587532987489,0.4506424005155672,0
29.787682322247566,88.46950621564042,3,0,0.20940454947732368,0.18963831020126554,0
6.136989358196631,721.8924474365208,8,1,0.3054517939410515,0.10881578288989155,0
92.5824668128792,1040.437932125117,6,1,0.5193500884902787,0.20891132676225524,0
116.02427654447605,266.7545771360415,7,0,0.2040413462238959,0.04507888913544837,0
12.1588861456813,158.53459984448386,5,0,0.14714951935248505,0.2660134345921328,0
48.424679614936046,97.32671578268976,6,0,0.23194054842577608,0.06608561911833678,1
60.924088577078926,18.637920628221885,2,0,0.23985910560037915,0.3644772219365462,0
46.053344811873934,114.1202293811398,4,0,0.26653845673647786,0.06443542280074023,0
12.899882366411731,387.62933611690545,4,0,0.021317807556303775,0.13064231428920767,0
54.291466418388076,278.40300055489575,5,0,0.041626491816943265,0.21954817682092245,0
139.1017689728074,1052.3464548556087,6,0,0.22000433705036107,0.2735675097800997,0
7.365479050723611,184.19368405973395,6,0,0.188972298900499,0.09958536397833008,0
8.357729556475979,432.05914430411923,3,1,0.46710794037669684,0.35208920218353856,0
43.815043873643035,245.286383148179,6,1,0.3466192135578022,0.13762967005956764,0
284.25943055278407,262.2967895102673,3,1,0.19387696575388041,0.039229135656846215,0
110.43466388409175,113.75827219240587,7,1,0.28035275131964776,0.1961805648083344,1
113.52865116996828,221.51089729680984,3,0,0.44213874530263264,0.12435871112535682,0
44.92915972898056,232.27158134188244,6,1,0.23163024914205796,0.30773159847536286,0
90.05669785734462,447.62262324125936,9,0,0.6984189725700369,0.18664942024113387,0
1.0182853752543086,1030.809153240377,3,1,0.39632403870744976,0.16499627148162385,0
101.08653099260425,145.80474714508384,5,1,0.485944172944133,0.053165344448120544,0
244.51508595398127,15.737624809650155,7,0,0.3431155696751747,0.5345808146903642,0
94.82290438928432,250.30413334532236,2,0,0.08506220355056794,0.12112589219841408,0
206.90841132375434,286.99025633281826,4,0,0.1492497068497238,0.23741454748893073,0
128.72567929071607,67.32515774482135,4,0,0.32747621514755454,0.15358521399381594,0
12.846813702599706,521.6047433323432,12,1,0.07624388849258446,0.22455683112404196,0
232.7424115981774,1531.1713890349804,3,1,0.15232349127688485,0.28714046346577055,0
6.87541617901371,1063.8319212570316,4,0,0.25395829309003587,0.10720249213469447,0
76.34998458928469,80.1294088859386,7,0,0.18359927228781578,0.12704328009280896,0
15.33110102075156,760.0583673122925,6,0,0.19680995796701584,0.2500962904536426,0
1.1775672614482025,444.95869119443734,9,1,0.6250568898117977,0.2717040225996819,0
54.82406856437376,220.77219327712652,6,1,0.16116559785446222,0.32679191560359405,0
34.961521919037764,283.91814114127305,3,0,0.4101913002462684,0.03218210133630983,0
66.55329742231592,691.4771812837082,3,0,0.4811997639037213,0.2160983235325568,0
86.08557570924074,238.7778901412544,1,1,0.23037786290245663,0.585298617547233,0
4.472446625591256,170.50592672656612,4,0,0.3835258911979065,0.2611138740332423,0
13.125204388468148,248.10237947283383,4,1,0.16159767796865504,0.2234119881267298,0
81.78998397282467,315.882247827128,2,0,0.5599883648394903,0.09645651284906094,0
42.03260161910579,76.49778773744485,2,0,0.40922657197013595,0.1799732917520348,0
130.62768385614584,843.771903571379,8,0,0.22373625212086487,0.1372630077191653,0
105.63912212517101,409.3225065430801,8,0,0.02438437812108399,0.13429304031166683,0
186.8236899497368,366.1411521713397,6,0,0.39152282557052054,0.16242009677771463,0
117.92568641026975,38.25233710323544,7,0,0.11954198441890569,0.35006491775224674,0
56.199800860400615,338.2748467411015,1,1,0.22298550980125598,0.007633635860533301,0
111.76930411056149,47.057854746003855,6,1,0.3883917513920307,0.3161517721744077,0
32.21095199801292,29.9179694082216,5,0,0.22956240691659782,0.1824108129768937,0
36.573514788099445,273.5008478072308,7,0,0.3835246121983843,0.16408729701709632,0
155.58268158503174,188.14983158632677,11,0,0.26298844401755417,0.26922783305537473,0
59.134812891567535,324.37569754308913,1,0,0.20040687244459482,0.0490539170649305,0
160.13722302693466,34.111543730882104,5,0,0.036528581463668865,0.1819776502705569,0
172.83474342218727,205.8034537524338,5,1,0.44521565549506004,0.03364206355406985,0
194.88508322579455,70.12139057728197,5,1,0.3253700686865271,0.22392901633534654,0
248.4529550993177,1587.9451393736376,3,0,0.5867623432107764,0.07308684301151679,0
56.38488706998093,300.613304316034,4,1,0.05302469642224574,0.4656863689094177,0
38.399742414314716,424.4763066070506,6,1,0.12791031421683835,0.050319147238007136,0
87.27494298500832,143.68679617461308,7,1,0.25886774665175266,0.13057329419165972,0
46.389818297259,36.329137999993065,7,0,0.19677533440226033,0.26217008354009835,0
91.89797610752633,1359.3823318020666,2,1,0.1893387394025593,0.15097300716834794,1
122.2767872369461,123.09083964981207,5,0,0.12066452039610032,0.20450439256278294,0
116.60510706740872,201.2298515828974,8,0,0.29235024710066587,0.22027254434301227,0
46.928850424077986,383.04319279741395,6,0,0.3515273853359879,0.15163572616481721,0
18.255382580481637,9.1276981736432,8,0,0.22183164551352552,0.1468974662571122,0
56.304801359786104,606.6650336242956,4,0,0.5253407775549007,0.24544019073093162,0
15.384389498610052,280.72792508867497,4,0,0.38615069439996197,0.06515048042744347,0
220.81574405370668,119.00131443693762,3,1,0.17243487750414854,0.12368312057146041,0
42.446057617394004,23.20943427167739,2,1,0.1759157237419524,0.22132459148596204,0
16.77795035251999,64.72622500956953,4,1,0.19465608941243812,0.09889922649484835,1
2.5777154396676663,822.7528678259695,5,0,0.32614292452614957,0.1848802612336419,0
103.79567580206073,422.83039645499736,5,1,0.2526121492363525,0.18146374804822524,0
101.30833829968199,104.95613077493704,3,0,0.24528304870851245,0.16931587140460297,0
41.64312671107416,24.765792228258142,4,0,0.4040117364364884,0.16848927984755346,0
7.441312977627453,428.2069889178699,3,0,0.5475303586767996,0.1315944958329378,0
52.700394811174625,310.0985863956328,9,1,0.547362113097762,0.2888211930947093,0
37.28297255282833,189.2111372466125,2,0,0.21634589553328054,0.10311846174388778,0
113.04765231587015,164.9602802313924,7,1,0.34858143030471644,0.3847507269037802,0
93.08442460058356,89.20067670308846,5,1,0.40873640108269926,0.11885313891443003,0
45.34906865588918,404.23213717879685,6,1,0.19026443411074065,0.1795755187868431,0
24.576314922424828,1288.113162054032,5,1,0.4257691118073327,0.3034429820963181,0
442.585030936453,70.5323201652163,11,0,0.33400018002978993,0.3351299529726643,0
60.51392724652938,331.8244705907927,3,1,0.36179098347756283,0.3816216400046182,0
116.56314385193247,201.46866574392502,3,1,0.47733883566449564,0.26984654422968996,0
15.146608209468255,216.01960916908553,5,1,0.5336169644057256,0.2243577127582243,0
66.47340822689206,107.02790052073176,5,1,0.2527799736792459,0.34472390462023306,0
2.7922962422925313,636.4652169021033,3,1,0.34287215147905936,0.08879435263468352,0
70.4117369470702,242.3909593941037,6,0,0.4063772384613416,0.09223691098421383,0
332.47199885121483,286.1455320834096,5,1,0.27565272127189466,0.009736936120193846,0
48.4843944794742,132.67731100730083,6,0,0.10087537752529963,0.04880779871317575,0
3.9776720774783136,73.24046938639974,2,0,0.21507927623436215,0.23138668305834603,0
3.1445044725836535,32.78673410914171,5,0,0.12004669068811348,0.06001472036277325,0
49.100136263008146,457.0457480394718,6,0,0.15311697265438123,0.2549251937467666,0
17.438307385113085,79.7333183014128,2,0,0.2441430672512463,0.2519065065712359,0
2.3629077081200562,427.5705225140457,8,1,0.357879763265365,0.29757253294818803,0
141.14629041429106,180.6434774983292,5,1,0.2658199533570526,0.36130457635554597,0
61.34547044538154,196.17609584525326,5,0,0.2963032484879666,0.13038875560071023,0
34.14271728293356,231.1645671433791,12,0,0.34313092755430336,0.0576686398346871,0
230.34172693215433,167.3177409945053,4,1,0.13004826047476933,0.2799463893446007,0
12.34554234978653,38.70811006411638,7,0,0.5619324093331576,0.5576656857128636,0
312.17225481409747,135.24352848149553,5,0,0.13043580499388477,0.2013124907198156,0
37.68291354905263,397.79665094310724,3,0,0.053313890758966226,0.30735388580402756,0
219.2867135568108,400.02868122943687,8,1,0.5239030004315103,0.18384818576043202,0
92.36751206847723,123.07308045631906,3,0,0.18840354787559682,0.11691606767614543,0
175.2773551376384,224.97731543321945,3,1,0.25588226996092733,0.10200924915586648,0
413.59895960002825,78.46987182969552,6,0,0.2838257263592118,0.1538986835777643,0
34.024696489861164,86.21060331861571,4,0,0.15335753679579137,0.48189857333409797,0
324.7673665959655,8.510641138505932,7,0,0.17043962852411138,0.019049780108497345,0
49.34473296916219,828.7575509581895,5,0,0.1556104982362029,0.024581757092726676,0
48.69657232099602,86.36529500512769,4,0,0.37608907029995375,0.40967023622954063,0
41.61021376304796,94.23100055611361,3,0,0.07183870227894375,0.06650728705509552,0
77.95934968938802,119.70198884227473,3,0,0.1858251211404041,0.330080791103697,0
16.74073799118866,49.744853003256495,6,0,0.16598708366899895,0.40101515676561983,0
80.67896422915673,372.1561148758106,4,1,0.3099600409979222,0.3615919984491548,0
78.02417880895128,28.512375546850627,3,1,0.18350418877168204,0.16006671778922227,0
143.50721383064956,52.59801343159102,7,1,0.43562127956326024,0.3066807680923123,0
179.36610477084534,377.75764315168885,2,1,0.08295361008363487,0.09217058279786738,0
58.06069315450655,151.47549812691943,7,0,0.005570825254776876,0.14599756066068428,0
36.001372482894666,449.2503282026619,3,0,0.29769037068934395,0.3301966778713112,0
30.02067090421373,297.52783756502237,6,0,0.25084216479588206,0.4271969613552954,0
21.644582711012188,107.94608658405211,5,0,0.3020295707597687,0.16770239471341722,0
5.93759578083808,384.04953239528237,4,0,0.2553491444485115,0.2402253100125888,0
41.923139841698976,45.11686793998514,3,1,0.00540124094537407,0.11233575102038908,0
31.505010670516896,280.5957810068923,4,1,0.26818308113570016,0.32357484448567053,0
339.37467824296607,209.77964355764806,6,0,0.3695120513280674,0.1304312269767526,0
81.57868496541154,113.80775878494697,6,0,0.2775845505578319,0.32700339911096804,0
42.66024955171008,338.1190962519802,3,0,0.33246017575760056,0.04063964694718671,0
86.86145236225727,748.4442570861089,3,1,0.2508805859077014,0.1479019913015997,0
14.988925750214477,2488.105268978832,4,0,0.07509929673185402,0.01611627536907362,0
58.70656734429029,341.599280769119,7,0,0.4272522239185199,0.3229761155644205,0
98.41262057820113,189.32537835215393,5,1,0.3995570916904621,0.1544405796719306,0
67.11857709794751,93.13322167029436,6,1,0.04268912453621074,0.4590627435199727,0
51.3794694855752,108.47382763613041,4,0,0.5420893033724834,0.14907271289942894,0
509.10412639424607,238.3007975353274,2,0,0.1284633111899007,0.17083787274592493,0
212.28900002467967,167.06913579139555,4,0,0.4020877474163596,0.050205757201692645,0
97.65874838068078,894.7075608732567,6,1,0.17356240455980423,0.29644668342231884,0
84.25231203811369,167.65672978731087,6,0,0.3626896962613926,0.10326323999735604,0
96.93236433199543,170.6440943272653,7,1,0.5581571636950264,0.20213902054873667,0
22.478503258578506,176.56982280214635,6,0,0.48368353807969144,0.16248648587831616,0
50.27545216901969,661.2623935933132,2,0,0.06385489149132756,0.21520244366825222,0
4.025916636576021,384.00810869393473,6,1,0.2842044635263859,0.34002100110127975,0
64.53976290435796,347.6097360670821,5,0,0.39445814102368704,0.052835189274359935,0
78.31256837529746,148.43833863706976,3,0,0.3419643175553627,0.09570461138436227,0
25.84466054589457,621.6761137812455,6,0,0.39724855460168984,0.3963668241881789,0
332.50379718997766,14.278483954725242,6,1,0.10662356430057518,0.20364923751855302,0
240.1904017398643,746.9257077100025,11,0,0.5534428206175335,0.3235317034310693,0
128.06495335237952,262.42687325241,5,0,0.293855597623967,0.0889599893009284,0
76.22542630659325,185.38846130618188,7,0,0.2299962355404514,0.20768297916637696,0
203.99836231826205,250.9366715353674,5,0,0.33115949643887677,0.22677126390132823,0
14.001216907623093,401.81441378952746,4,1,0.05078200900232466,0.33483746417197624,0
156.3078291428235,4.689375709522179,1,0,0.19883801670339274,0.08533400624071245,0
13.332662955202384,749.0639530295837,7,0,0.12150900163823974,0.08821270903093383,0
158.09022671741687,216.05312403483083,5,0,0.30963280260518167,0.04868164826030023,0
32.26428997913426,153.30741038888416,4,1,0.534839772538368,0.25044672526943945,0
209.63076259504493,54.306498657940374,6,0,0.30799695982634795,0.10113782678714628,0
288.3155546350164,211.28545564192513,1,1,0.3118773913926597,0.09896429112644355,0
16.110342521460957,250.3241668778521,3,0,0.4003694311859568,0.2868123134329586,0
62.11532794591166,188.6765274727381,5,0,0.02212686526950528,0.18870042099251494,0
396.2652213142971,414.3683736989732,8,0,0.08651102654101456,0.1751598245584271,0
66.05007924873811,199.3900503577318,5,0,0.7220417427815291,0.05906990182586974,0
199.17788752652126,1188.0598491626854,2,0,0.184557690871691,0.009138394226132862,0
88.85090469242499,333.7874468161424,11,0,0.27512768251413344,0.32632442281397545,0
47.05316212803642,601.3537468188931,8,0,0.2147545825035111,0.06448082644507198,0
33.65692190600759,42.270786375793264,3,1,0.5814792737334286,0.029655448243036214,0
22.718055290838638,184.80726422562492,7,1,0.5682723885835881,0.019210842039681132,0
143.46370292169556,149.92397043618922,5,0,0.32984597522040404,0.12696992646472238,0
48.86410428023759,307.6099716802568,3,0,0.3067662964552348,0.3363052157629491,0
71.5956265614062,720.5459052743621,10,1,0.19424768160483016,0.3018257604974951,0
67.7914745408909,29.775587943112676,6,0,0.22332918304807634,0.08288262961012932,0
86.104296117355,27.50024337879869,7,1,0.3519684495219163,0.43100501006207864,0
200.6764817913147,693.2227042145835,2,0,0.1664747722639222,0.1666484032719501,0
394.96907913356824,87.35784470117663,4,1,0.3139435730750663,0.1125920157445968,0
52.35465402486669,403.2854801667049,8,0,0.11049986891464388,0.3288654682275368,0
175.74677418973533,285.7239180176944,6,0,0.46681080487653404,0.19980325773943375,0
144.61623965025862,653.0304472812891,4,0,0.3097911913368122,0.06700682201338591,0
85.22107958446628,48.77604829554799,7,0,0.369762303623134,0.11274577071408821,0
312.46376651979347,50.73961132166814,5,0,0.5473644935947403,0.07090020076767976,0
22.373687170445013,297.02808342518324,5,0,0.12116227785808577,0.21976398777693062,0
11.57074278197645,1067.919931661675,4,0,0.19972296408550583,0.06808997927275198,0
192.3888190892786,195.6909539681565,7,0,0.15219522842282698,0.33814904292889636,0
57.83014619474764,144.51223106534525,7,0,0.5106635836412488,0.32286928061449216,1
187.7113811032593,340.60174041804197,5,0,0.23344862660557905,0.11047435653765707,0
223.5769839287117,972.9765723256479,2,0,0.20378299287952065,0.23733719427758793,0
6.44932886875834,661.9502879985523,5,0,0.46613525693391616,0.12156268555646328,0
214.9561588070323,1971.0154902932861,1,0,0.3196613781182615,0.10970649409556572,0
59.478539866842475,8.331910271197204,3,1,0.3778381840562036,0.25089066677606575,1
71.42329082461058,43.70888958199137,11,1,0.0835921535051361,0.13345493979610823,0
98.50849920853021,343.18933773269407,4,0,0.40799151408856826,0.23410942712531546,1
260.8873959564776,627.0721927823714,6,0,0.47834298760625055,0.20505889560037424,0
1.9301169365585842,122.57230424777099,5,0,0.2900616393991482,0.028390649846623085,0
64.78745639378232,99.79075984264006,11,0,0.23949085372019027,0.5247624916357524,0
116.38615981336584,564.4175681563084,5,0,0.5130562227124935,0.04471002322132876,0
128.26804175451045,21.182300818205476,7,0,0.6086097908572038,0.30765161645952294,0
117.9385665711108,168.28544545201567,6,0,0.31290262891505277,0.26122840803541797,0
14.437295559530932,257.2642812505106,6,0,0.30881012125199525,0.0900331591803922,0
35.581187130977405,299.94725739189954,7,0,0.15495430063641136,0.12535384717339262,0
44.42821224093347,476.0393436397553,6,0,0.4245640179087589,0.08892802760846438,1
163.18737627865215,159.9670178423356,5,0,0.22838120133880127,0.45911259896761203,0
32.6783149176632,346.2080741251772,2,0,0.38159282687894797,0.08891200421587894,0
23.661509123624853,321.3393575147376,3,0,0.23582123413088227,0.04611683061631323,0
315.70288689500086,289.5268055497361,2,0,0.38082014754883453,0.2907745245173345,0
0.8902797672285236,373.39304010236293,4,0,0.4504445723371376,0.1931011717665583,0
612.8822993904087,109.63176728616044,6,0,0.09635733189652448,0.3430833874115806,0
112.95498544367533,32.283305199073524,2,1,0.19202818715464107,0.12390091824108874,0
176.299301643837,46.35721496968771,6,0,0.12441369001981714,0.40271630317518564,0
34.901775850492065,92.83903978975151,6,0,0.5368969728225065,0.0771924846645922,0
1.4418729738011522,253.1432424438475,7,0,0.2686966196257948,0.09886130875240928,0
133.89128784347005,669.9036590002023,5,0,0.1522658751243025,0.013894426184224514,0
179.66389364934008,441.02704149920345,2,1,0.31923613407531515,0.27858131980572964,0
134.8906603548094,567.9727043653533,2,1,0.287988882285663,0.07932492531510175,0
15.414268171022169,157.78402629482667,7,0,0.6149902912513124,0.09552497985412635,0
140.0100923604254,189.29341500084516,3,0,0.42149082289532885,0.38512823454215234,0
146.50033477280164,182.62792886328438,8,0,0.3119675895828501,0.49361108537170345,0
107.4526247331881,77.75824321542075,3,1,0.07609505257261319,0.14007622049633905,0
145.29297256924133,23.05725412407729,3,1,0.38782920609126686,0.03475968497027594,0
187.0292674678805,326.2497720684883,6,0,0.1199143292154787,0.2721510231321911,0
95.08928243129304,1653.3606116427316,6,0,0.3175978514647583,0.2518267073024119,0
9.277857239491574,66.61878598453328,4,1,0.2950086782675341,0.11997608180425262,0
66.87039837876222,17.450542642561643,5,0,0.46653607043462253,0.24356189949832757,0
8.082979657432533,551.8804657982682,7,0,0.29052702935378977,0.07315843486940783,0
52.347703482533525,106.2646543981921,5,0,0.3699174319881489,0.08950035472231438,0
52.27404730506311,646.000276525756,5,0,0.4477072608028788,0.2974295283240106,1
6.828938057355076,444.27138796061524,5,1,0.5079927729624029,0.02441398279459336,0
42.89699972993807,1063.1514956237168,4,1,0.06186363659202952,0.22506214441820743,0
11.76559048780725,191.92289424179774,6,0,0.30806317573576114,0.3636921272843119,0
165.14857100754801,395.8863566062141,2,0,0.8301851486426045,0.16326601253407202,0
295.05299850619986,228.20425288306606,4,0,0.3732482709368719,0.12493860832787686,0
7.506463373245577,363.4832842023028,5,0,0.18321342516583353,0.19792732292468207,0
310.36562340686856,217.94442172779586,7,0,0.3919995198453375,0.07976853066242949,1
73.93515493887611,76.29736280923349,3,0,0.1588255823848698,0.1683194459409604,0
35.60546762786021,258.8098492604477,9,1,0.48509897386082224,0.132064502288258,0
7.997662473957208,274.4853928414703,2,0,0.21332471000374334,0.45618224296964044,0
69.43964967713936,607.3287620590164,3,0,0.2138372141909153,0.1817099341760164,0
158.23848901976177,485.4471944353486,6,0,0.31853588349366385,0.09019354816391896,0
122.78778577836498,397.858812706722,5,0,0.44378042870130163,0.15460516943201166,0
5.153122949604646,43.9265826550549,7,0,0.2953966628354279,0.17112794461429454,0
7.569582405825248,465.43673600588363,2,0,0.5240281847334224,0.1285608684352921,1
51.56259312160877,253.22155304873954,8,0,0.14331008133140027,0.1420416364269739,0
34.996960938004904,819.5183107516184,7,0,0.534942056274605,0.14046488785482972,0
26.446609173255954,921.3025666460751,2,0,0.08953293435528412,0.3647911354172092,0
32.990017845551165,20.708665389177007,6,0,0.20724898531268587,0.07233862370311137,0
162.70050311567158,627.2046920313303,3,0,0.054421622372011834,0.12546363118096476,0
264.8292594543428,14.025604905939057,4,0,0.5418104381788947,0.10921855478634278,0
51.93664841775336,167.00679529824603,5,0,0.1808437917868112,0.2549671743741622,0
236.56420682428902,285.26256649137736,4,0,0.5773122059862508,0.37997052158666644,0
38.78644640572496,58.50477960085263,6,0,0.529469276312655,0.31659811866612625,0
64.70978859895243,500.6548993002309,5,0,0.4059286865397802,0.16767129830686725,0
25.62208709727886,3.062277119871958,6,0,0.12101636925322268,0.209013275808525,0
102.29744619715446,67.3947342848694,3,0,0.08870298588933637,0.3638546445973388,0
386.2333967976322,317.33084802548484,4,0,0.18181420054186137,0.26627199089468456,0
92.5061825810096,457.38861719902155,3,0,0.19207850473597524,0.20066498298925947,0
44.287742860668416,906.8877315614767,4,0,0.42386721422840423,0.12655365290429502,0
104.36056184754838,446.19969116890746,4,1,0.6262058686645781,0.4311213739160784,0
13.115784425231066,406.6351632429584,5,0,0.04909738425328224,0.11775254169584314,0
219.51584356663062,183.0250157082872,4,1,0.0818608361286121,0.03264053250382567,0
69.93341822032346,0.4691166545207505,6,0,0.6102620962553696,0.1642580045821537,0
59.665541190610185,46.72524275923138,5,0,0.3125644250840683,0.1103789718831753,0
88.15627605399604,279.1375327457422,7,1,0.5586847023515084,0.11476844232708612,0
98.02530531518269,410.3803862291368,5,1,0.23463479290507927,0.17184489649501034,0
7.448198725566497,197.2231197826066,5,0,0.09933620559503695,0.29274413210277167,0
114.76467295243799,478.8257409477171,6,0,0.18309468445559582,0.3126108835644351,0
27.698176589151046,269.31762355853493,3,0,0.025903153559467606,0.03909789296684115,0
125.15978612695335,28.131038538086795,7,1,0.186897564715683,0.4910133643256083,0
172.8980713981719,77.82286663530009,6,0,0.5887851303945507,0.0854594018907321,0
162.94289459954794,668.8881810658828,7,0,0.27706085548192155,0.18719657996982514,0
80.40809030749026,471.0934355227858,7,0,0.3580250330633108,0.14287293468215312,0
73.43231800466302,821.8087068726779,5,0,0.2579027989461202,0.15142424590116188,0
15.41726349642509,45.64739778848708,5,1,0.08982471732332817,0.11244896985148921,0
149.31945076374282,1689.101371941104,5,1,0.546842292685896,0.5287167805257267,0
31.66432691086065,85.7646414374681,7,0,0.5340372455359483,0.3504102865405574,0
68.65597708997227,4.325180200747357,3,0,0.3395954082825033,0.4873116213194133,0
33.44579966637421,2175.8035795648584,6,1,0.13471908559386078,0.12110400860444936,0
14.36721949072962,120.44879109785786,6,0,0.1712140436855301,0.20863218124001826,0
99.30575734759223,402.4777998459456,3,0,0.30122002237358586,0.21960344798124906,0
5.586375972591637,70.96079729765917,8,0,0.6536286050941496,0.1824379592631284,0
138.08899279180804,316.8363666283728,7,0,0.24019546588908508,0.09417580210269191,0
38.21199325538965,855.4766326036939,3,1,0.12655675976975828,0.13142997873838985,0
0.013470207640267372,140.8640627341585,4,0,0.751934644261085,0.1515635529649348,0
71.56569128044453,404.94287900213936,2,0,0.0971592568403631,0.2741297599379771,0
4.798499236125218,75.96971769455278,4,1,0.27063432741463556,0.03486846148919643,0
32.31981099097797,357.80358640958366,3,0,0.194566580815679,0.12064743946559703,0
122.7502425593323,149.70533411095738,5,0,0.15256809384869682,0.2062098411231975,0
6.474080465882678,86.59732512970376,6,1,0.2597470020641762,0.014143894276413028,0
182.84555642147865,137.1253957024053,6,0,0.18728430505785987,0.05612858909306894,0
0.38272371963960566,71.91909098856456,4,0,0.35747722172353963,0.021392333517266295,0
28.345617309149553,847.5052252732736,4,0,0.10478460855132923,0.23300026281528058,0
135.0556846311104,184.74404111519536,5,0,0.22187725689388949,0.2230274463495073,0
38.01923951197497,102.7137515675854,8,1,0.506676669444665,0.04602503182794892,0
10.74653827437935,217.15541709438233,5,0,0.1942198282437798,0.41457491124515977,0
44.6652667564808,141.05471443479482,8,1,0.3200397623755211,0.35882041274194304,0
31.524963848875604,497.9391638368358,2,0,0.25833548119421146,0.1733441632508045,0
184.96761371370292,1295.0461032925523,7,1,0.14012405049918145,0.022681726840060527,1
37.592754529383974,210.3543611591062,11,0,0.17326333331967475,0.25059099025118803,0
155.55771577313507,720.3354067377493,4,0,0.13396195615272913,0.24824388192017513,0
222.44409077040282,304.5542830146071,6,1,0.46577961193010187,0.19875848748344843,0
